DATE,MONTH,AGE GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2019-11-30,Nov19,45 to 49,1647.0,2550.0,739.0,489.0,360.0,194.0,102.0,188.0,6257.0,527319.0,430000.0,348541.0,181830.0,114656.0,35065.0,29076.0,16776.0,1683634.0,37.163659085050554,31.2334658906658,0.2632251877896756,0.840430319823641,0.3132028695072682,0.8404303198236411,59.30232558139535,0.40754355122263064,1.5957073937654942,0.25539992658736993,1.5957073937654942,21.202670560995692,0.11810771935432315,0.570521608555081,0.20701708328532212,0.570521608555081,26.89325193862399,0.07815246923445741,0.7236438122811772,0.10799853174739878,0.7236438122811774,31.398269606475022,0.05753556017260668,0.8448648593675557,0.06810031158791044,0.8448648593675557,55.32582347069727,0.031005274093015824,1.4887076470075744,0.02082697308322355,1.4887076470075746,35.080478745357,0.016301742048905225,0.9439457687703433,0.017269786663847368,0.9439457687703432,112.06485455412495,0.030046348090139043,3.0154418943963495,0.009964160856813297,3.0154418943963495
2019-11-30,Nov19,5 to 9,1594.0,2566.0,1171.0,479.0,393.0,71.0,126.0,266.0,6659.0,509590.0,408452.0,337796.0,176342.0,106121.0,32356.0,28696.0,18147.0,1617797.0,41.16091203037217,31.28004866657509,0.23937528157380988,0.7599454706808707,0.31499007601077267,0.7599454706808707,62.82255932153594,0.38534314461630875,1.5262674275822627,0.2524741979370712,1.526267427582263,34.665893024192115,0.17585223006457426,0.8422042008839005,0.20879999159350648,0.8422042008839005,27.163126197956245,0.07193272263102568,0.6599252751715726,0.10900131475086182,0.6599252751715726,37.033197953279746,0.059017870551133805,0.8997176235053629,0.06559599257508822,0.899717623505363,21.943379898627764,0.010662261600840967,0.5331120914530756,0.02000003708747142,0.5331120914530756,43.90855868413716,0.018921760024027633,1.066753784555054,0.017737701330883912,1.066753784555054,146.58070204441506,0.03994593782850278,3.5611626374132537,0.011217105730817896,3.5611626374132537
2019-11-30,Nov19,50 to 54,1141.0,1731.0,524.0,334.0,234.0,150.0,85.0,174.0,4364.0,480449.0,394842.0,316454.0,168917.0,112313.0,34684.0,25078.0,15236.0,1548320.0,28.185388033481452,23.748618479797024,0.26145737855178736,0.8425861815911853,0.31030342564844476,0.8425861815911854,43.84032093850198,0.3966544454628781,1.5554272620417366,0.2550131755709414,1.5554272620417369,16.55848875349972,0.12007332722273144,0.5874848603762302,0.20438539836726258,0.5874848603762302,19.7730246215597,0.07653528872593951,0.7015345894146039,0.10909695670145707,0.701534589414604,20.834631787949746,0.053620531622364805,0.739199749998129,0.0725386225069753,0.7391997499981291,43.2476069657479,0.034372135655362054,1.5343981397160125,0.022401054045675314,1.5343981397160122,33.89424994018662,0.019477543538038496,1.2025468622224964,0.016196910199441975,1.2025468622224964,114.20320294040431,0.03987167736021998,4.051858459594106,0.009840343081533533,4.051858459594106
2019-11-30,Nov19,55 to 59,747.0,1125.0,345.0,200.0,180.0,107.0,56.0,123.0,2875.0,496572.0,386761.0,317115.0,164240.0,116167.0,38743.0,23649.0,13923.0,1557562.0,18.45833424287444,15.043135738624008,0.25982608695652176,0.8149779682547023,0.3188136331009616,0.8149779682547021,29.0877311828235,0.391304347826087,1.5758589480549892,0.24831178469942128,1.5758589480549892,10.879333995553663,0.12,0.5893995553663498,0.20359703177144794,0.5893995553663497,12.177301509985387,0.06956521739130435,0.6597183337215952,0.10544684577564167,0.6597183337215952,15.494934017405974,0.06260869565217392,0.8394546232354395,0.07458258483450418,0.8394546232354396,27.617892264409054,0.03721739130434783,1.4962288525613043,0.024874130211189026,1.4962288525613041,23.679648188084062,0.019478260869565216,1.2828702675175163,0.015183344226425657,1.282870267517516,88.3430295195001,0.042782608695652175,4.7860781128504915,0.008938970005688378,4.7860781128504915
2019-11-30,Nov19,60 to 64,397.0,775.0,222.0,141.0,96.0,48.0,30.0,82.0,1789.0,450868.0,349867.0,282307.0,145822.0,108145.0,37089.0,20205.0,11203.0,1405879.0,12.72513495115867,8.805237896679294,0.2219116825041923,0.6919563470623582,0.3207018527198998,0.6919563470623582,22.151274627215486,0.43320290665176076,1.7407496825955886,0.24885996590033707,1.7407496825955886,7.863779502456545,0.12409167132476244,0.6179721891075519,0.20080462116583292,0.617972189107552,9.669322873091852,0.07881498043599776,0.7598601437394913,0.10372300887914251,0.7598601437394913,8.876970733737112,0.05366126327557295,0.6975934453983006,0.07692340521481579,0.6975934453983006,12.94184259483944,0.026830631637786474,1.0170298896249454,0.02638135998901755,1.0170298896249457,14.847809948032664,0.016769144773616546,1.1668096255969935,0.014371791597996697,1.1668096255969937,73.19467999642953,0.045835662381218556,5.751976719882635,0.007968680092668004,5.751976719882634
2019-11-30,Nov19,65+,517.0,1182.0,214.0,188.0,74.0,85.0,32.0,76.0,2367.0,1324071.0,1019679.0,806569.0,397894.0,333126.0,109115.0,56461.0,19644.0,4067392.0,5.819453841675451,3.904624449897324,0.21841994085340094,0.6709606358477727,0.32553316719903075,0.6709606358477725,11.591883327988514,0.49936628643852976,1.9919194555637458,0.25069602339779395,1.9919194555637456,2.6532137981995345,0.0904098014364174,0.4559214438988763,0.19830127019967586,0.4559214438988762,4.724876474638974,0.07942543303760034,0.8119106368371258,0.09782533869368873,0.8119106368371258,2.2213816994170372,0.03126320236586396,0.3817165252706068,0.08190162148128334,0.38171652527060673,7.789946386839572,0.035910435149978874,1.3386043774507894,0.026826772536308278,1.3386043774507892,5.667628982837711,0.01351922264469793,0.973910806242596,0.013881376567589256,0.9739108062425959,38.688658114436976,0.03210815378115758,6.648159632674105,0.004829630387235851,6.648159632674104
2020-11-30,Nov20,0 to 4,2424.0,2306.0,1435.0,552.0,576.0,107.0,189.0,329.0,7909.0,482800.0,392023.0,305616.0,171498.0,97874.0,29454.0,27531.0,17746.0,1524774.0,51.869982043240505,50.207125103562554,0.3064862814515109,0.9679418254224237,0.31663708851278943,0.9679418254224236,58.823079258104755,0.29156656973068656,1.1340485757073893,0.25710236402247155,1.1340485757073893,46.95434793989843,0.1814388671134151,0.9052316212632532,0.2004336380342267,0.9052316212632532,32.186964279466814,0.06979390567707675,0.6205316256449581,0.11247437325138021,0.620531625644958,58.85117600179823,0.07282842331521051,1.1345902520794777,0.06418918475787232,1.1345902520794775,36.327833231479595,0.013528891136679731,0.7003633276987744,0.019316961070952154,0.7003633276987744,68.64988558352402,0.023896826400303453,1.3234993126910135,0.018055790563060493,1.3234993126910137,185.3938915812014,0.04159817928941712,3.574203889769058,0.01163844609102726,3.574203889769058
2020-11-30,Nov20,10 to 14,1810.0,1784.0,1010.0,451.0,361.0,96.0,121.0,353.0,5983.0,502872.0,396253.0,347163.0,175955.0,106935.0,34015.0,26595.0,17054.0,1607131.0,37.22783021421402,35.993254744746174,0.3025238174828681,0.9668372971950303,0.3129004418432598,0.9668372971950303,45.021741160319294,0.29817817148587666,1.2093571100238194,0.24655924128151346,1.2093571100238192,29.09296209561503,0.1688116329600535,0.7814842264029397,0.21601412703755948,0.7814842264029396,25.631553522207383,0.07538024402473675,0.6885051687063125,0.1094839188591347,0.6885051687063124,33.758825454715485,0.060337623265920105,0.9068168964041844,0.06653782423461435,0.9068168964041843,28.2228428634426,0.016045462142737756,0.7581114102284368,0.02116504503988785,0.7581114102284366,45.49727392366986,0.020223967909075713,1.2221306925993893,0.01654812208836741,1.2221306925993893,206.98956256596693,0.05900050142069196,5.560075926394869,0.010611456066742537,5.560075926394869
2020-11-30,Nov20,15 to 19,3371.0,2714.0,1480.0,712.0,796.0,339.0,229.0,359.0,9985.0,464276.0,371401.0,316195.0,157170.0,101636.0,30817.0,25483.0,15294.0,1482463.0,67.35412620753435,72.6076730220817,0.3376064096144216,1.0779988860424066,0.31317881120810437,1.0779988860424063,73.07465515709436,0.271807711567351,1.0849321232664153,0.25052969281526755,1.0849321232664153,46.80655924350479,0.14822233350025038,0.6949323208392975,0.2132903148341645,0.6949323208392976,45.3012661449386,0.071306960440661,0.672583384206551,0.10601950942451852,0.6725833842065511,78.31870597032548,0.07971957936905358,1.1627900231235517,0.06855887802933362,1.1627900231235513,110.00421845085505,0.03395092638958438,1.6332216694773154,0.020787702627316836,1.6332216694773154,89.86383078915355,0.022934401602403606,1.3341993408430741,0.01718963643612016,1.3341993408430741,234.7325748659605,0.035953930896344515,3.48505114805725,0.01031661498465729,3.48505114805725
2020-11-30,Nov20,20 to 24,3123.0,3362.0,1189.0,605.0,817.0,323.0,204.0,297.0,9908.0,525845.0,447172.0,337040.0,168926.0,114713.0,32392.0,34428.0,17303.0,1678050.0,59.0447245314502,59.39012446633514,0.31519983851433186,1.0058498017837472,0.31336670540210365,1.0058498017837472,75.18359825749377,0.3393217601937828,1.273333034477063,0.26648312028843,1.273333034477063,35.27771184429148,0.12000403714170367,0.5974744081581885,0.20085217961324156,0.5974744081581885,35.81449865621633,0.06106176826806621,0.6065655982041159,0.10066803730520545,0.606565598204116,71.22122165752792,0.08245861929753734,1.2062249798386628,0.0683608950865588,1.2062249798386628,99.71597925413681,0.032599919257165925,1.688821144402546,0.01930335806442001,1.6888211444025465,59.25409550365981,0.020589422688736373,1.003545972546592,0.020516671136140162,1.003545972546592,171.64653528289892,0.029975777149777956,2.9070596339469974,0.010311373320222878,2.9070596339469974
2020-11-30,Nov20,25 to 29,1753.0,3299.0,1023.0,578.0,536.0,251.0,164.0,254.0,7840.0,585943.0,509751.0,361880.0,187064.0,120072.0,38296.0,38464.0,22773.0,1864531.0,42.04810754018035,29.917585840260912,0.2235969387755102,0.7115084980143817,0.31425758005632515,0.7115084980143817,64.71787205910336,0.4207908163265306,1.539138759033572,0.27339368452441926,1.5391387590335721,28.269039460594673,0.13048469387755102,0.6723023012053833,0.19408634128367938,0.6723023012053833,30.898516015908992,0.07372448979591836,0.7348372572150358,0.10032764271551398,0.7348372572150359,44.63988273702446,0.06836734693877551,1.0616383316268743,0.06439796388475172,1.0616383316268743,65.54209316899937,0.03201530612244898,1.5587406188582598,0.020539213346412583,1.55874061885826,42.63727121464226,0.020918367346938777,1.014011657335563,0.020629316433998682,1.0140116573355633,111.53559039213104,0.03239795918367347,2.652570993487634,0.012213795319037334,2.6525709934876334
2020-11-30,Nov20,30 to 34,1783.0,3564.0,1058.0,618.0,658.0,244.0,180.0,258.0,8334.0,599102.0,518140.0,360180.0,206439.0,120655.0,37282.0,38050.0,23522.0,1903677.0,43.77843510217332,29.76120927655057,0.21394288456923446,0.6798143699538752,0.3147077996950113,0.6798143699538752,68.78449839811634,0.42764578833693306,1.5711959150111703,0.2721785260839943,1.5711959150111703,29.374201787994892,0.126949844012479,0.6709742301075684,0.18920226488001904,0.6709742301075684,29.93620391495793,0.07415406767458603,0.6838116493906331,0.10844224098941155,0.6838116493906331,54.53565952509221,0.07895368370530358,1.2457197110361047,0.06337997464906074,1.2457197110361045,65.44713266455662,0.02927765778737701,1.4949628170082212,0.019584204673376838,1.4949628170082212,47.30617608409987,0.02159827213822894,1.0805817058945402,0.019987634456895786,1.0805817058945402,109.68455063344955,0.03095752339812815,2.505447039791617,0.012356087718662357,2.5054470397916164
2020-11-30,Nov20,35 to 39,1835.0,3719.0,1147.0,675.0,625.0,258.0,167.0,285.0,8690.0,580601.0,492278.0,356995.0,204472.0,119030.0,34365.0,36690.0,20655.0,1845433.0,47.08921971157989,31.60518152741728,0.21116225546605294,0.6711765818375863,0.31461505240233595,0.6711765818375863,75.54674391299226,0.4279631760644419,1.604332039811105,0.26675473994450083,1.6043320398111052,32.129301530833764,0.13199079401611047,0.6823069426001283,0.19344782498199609,0.6823069426001283,33.011854923901566,0.07767548906789414,0.7010490962920649,0.11079892903183156,0.7010490962920648,52.50777115013022,0.07192174913693901,1.1150698922542952,0.06449976780517093,1.1150698922542952,75.07638585770405,0.029689298043728423,1.5943433829981628,0.018621645976852046,1.594343382998163,45.516489506677566,0.019217491369390105,0.9666010561539298,0.019881512902392012,0.96660105615393,137.98111837327522,0.03279631760644419,2.930206090022421,0.011192495203022814,2.9302060900224216
2020-11-30,Nov20,40 to 44,1694.0,3152.0,994.0,553.0,497.0,188.0,141.0,237.0,7439.0,512746.0,423737.0,326899.0,178853.0,106621.0,31133.0,30710.0,17152.0,1628134.0,45.690342441101286,33.03780039239702,0.22771877940583413,0.7230806036305273,0.31492862381106224,0.7230806036305273,74.38576286706142,0.42371286463234303,1.6280412641457207,0.26025929069720305,1.6280412641457207,30.406945264439475,0.1336201102298696,0.6655004895976999,0.20078138531595066,0.6655004895976999,30.919246532068236,0.07433794864901197,0.6767129524565451,0.10985152327756806,0.6767129524565451,46.61370649309235,0.0668100551149348,1.0202091733757819,0.06548662456529991,1.020209173375782,60.38608550412745,0.025272214007259042,1.3216378402497249,0.019121890458647754,1.321637840249725,45.913383262780854,0.01895416050544428,1.0048815747434392,0.01886208383339455,1.0048815747434392,138.17630597014926,0.03185912084957655,3.024190640467845,0.010534759423978616,3.024190640467845
2020-11-30,Nov20,45 to 49,1564.0,2634.0,823.0,477.0,416.0,198.0,116.0,188.0,6409.0,524743.0,426528.0,347566.0,181612.0,112969.0,34532.0,29306.0,16330.0,1673926.0,38.28723611438021,29.80506648016267,0.2440318302387268,0.7784595992022589,0.3134804047490749,0.778459599202259,61.75444519468828,0.41098455297238257,1.6129251275856415,0.2548069627928594,1.6129251275856415,23.678955939303616,0.1284131689811203,0.6184556092940356,0.20763522401826603,0.6184556092940355,26.264784265356916,0.0744265876111718,0.6859932168227779,0.10849464074278074,0.685993216822778,36.8242615230727,0.06490872210953347,0.96178949593183,0.067487451655569,0.9617894959318302,57.33812116297926,0.030894055234826027,1.4975779654526638,0.020629346817003857,1.497577965452664,39.582338087763596,0.01809954751131222,1.0338259457933805,0.017507345008082795,1.0338259457933807,115.12553582363748,0.029333749414885316,3.00689074237975,0.009755508905411589,3.00689074237975
2020-11-30,Nov20,5 to 9,1858.0,2161.0,1258.0,441.0,422.0,102.0,148.0,309.0,6689.0,507592.0,409242.0,336922.0,178311.0,106134.0,32251.0,29083.0,18088.0,1617919.0,41.34323164509472,36.604201799870765,0.27776947226790255,0.8853735023448215,0.31373140435337,0.8853735023448215,52.804941819265856,0.3230677231275228,1.277233049234337,0.2529434415443542,1.277233049234337,37.33801888864485,0.18806996561518913,0.9031228910494451,0.20824404682805506,0.9031228910494452,24.7320692497939,0.06592913738974436,0.5982132568180191,0.11021009086363409,0.5982132568180191,39.761056777281546,0.06308865301240843,0.9617307403205648,0.06559908128898913,0.9617307403205649,31.62692629685901,0.01524891613096128,0.7649843768468805,0.019933630793630582,0.7649843768468805,50.888835402124954,0.02212587830766931,1.2308867347132695,0.017975559963137832,1.2308867347132697,170.83149049093322,0.046195245926147405,4.132030412073556,0.011179793302384111,4.132030412073556
2020-11-30,Nov20,50 to 54,1179.0,1858.0,586.0,385.0,271.0,140.0,82.0,173.0,4667.0,487084.0,402637.0,324977.0,173334.0,113699.0,35352.0,25800.0,15490.0,1578727.0,29.561792507507633,24.205270548817044,0.2526248125133919,0.818802531770351,0.30852959378030526,0.8188025317703511,46.14578391951063,0.39811442039854295,1.5609941077758143,0.25503902828038033,1.5609941077758143,18.032045344747477,0.12556245982429826,0.6099780769440143,0.20584749611554118,0.6099780769440143,22.21145303287295,0.08249410756374545,0.7513567733496552,0.10979352351609872,0.7513567733496554,23.834862223942164,0.05806728090850653,0.8062725634072753,0.07201941817679687,0.8062725634072754,39.60171984611903,0.029997857295907437,1.3396251203664873,0.022392725278024637,1.3396251203664873,31.782945736434108,0.017570173559031496,1.0751359454391132,0.016342280837662242,1.0751359454391132,111.68495803744351,0.03706878080137133,3.778017114797066,0.009811702719976285,3.7780171147970663
2020-11-30,Nov20,55 to 59,688.0,1198.0,367.0,247.0,183.0,104.0,52.0,144.0,2980.0,495494.0,388562.0,319639.0,166753.0,116225.0,38292.0,23868.0,13941.0,1563156.0,19.06399617184721,13.88513281694632,0.23087248322147652,0.7283432440807565,0.3169830778246061,0.7283432440807565,30.831630473386486,0.40201342281879193,1.6172700726260714,0.24857531813843275,1.6172700726260714,11.4817027959667,0.12315436241610739,0.6022715642863129,0.20448310981117687,0.6022715642863129,14.812327214502886,0.08288590604026845,0.7769791328628682,0.10667713267261873,0.7769791328628682,15.74532157453216,0.06140939597315436,0.825919258092597,0.07435278372727994,0.8259192580925969,27.159720045962604,0.0348993288590604,1.424660380810964,0.024496595349408505,1.4246603808109635,21.786492374727672,0.0174496644295302,1.1428082642452957,0.015269109417102324,1.1428082642452952,103.29244673983214,0.04832214765100671,5.418194895169432,0.008918495658782617,5.418194895169431
2020-11-30,Nov20,60 to 64,462.0,704.0,235.0,158.0,97.0,64.0,31.0,91.0,1838.0,462012.0,359142.0,291862.0,151226.0,111168.0,38032.0,20911.0,11584.0,1446324.0,12.708079240889315,9.999740266486583,0.2513601741022851,0.7868805408697466,0.3194387979456885,0.7868805408697467,19.602274309326116,0.383025027203482,1.5425048851012944,0.24831365586134227,1.5425048851012941,8.051750484818168,0.12785636561479868,0.6335930341786808,0.20179572488598682,0.6335930341786806,10.447938846494651,0.08596300326441784,0.8221493310238047,0.10455886786086659,0.8221493310238046,8.725532527346,0.05277475516866159,0.6866130090903796,0.07686244575904154,0.6866130090903795,16.827934371055953,0.03482045701849837,1.324191803660671,0.02629562947168131,1.324191803660671,14.824733393907511,0.016866158868335146,1.1665597225903095,0.014458032916552585,1.1665597225903095,78.55662983425415,0.04951033732317737,6.181628894907389,0.008009270398610546,6.181628894907388
2020-11-30,Nov20,65+,564.0,1118.0,246.0,201.0,103.0,94.0,30.0,95.0,2451.0,1367795.0,1054571.0,840137.0,418388.0,344447.0,113214.0,58830.0,20823.0,4219096.0,5.809301329005075,4.1234249284432245,0.23011015911872704,0.709797046996944,0.32419148556942057,0.7097970469969438,10.601467326524245,0.45614035087719296,1.8249126230709565,0.24995188542758923,1.8249126230709563,2.92809387040447,0.1003671970624235,0.5040354604752354,0.19912725380034016,0.5040354604752353,4.804153082784401,0.08200734394124846,0.8269760528340815,0.09916531882659224,0.8269760528340813,2.9903003945454603,0.04202366381068951,0.5147435509353396,0.08164000060676505,0.5147435509353395,8.302860070309325,0.03835169318645451,1.429235565532509,0.026833710349326016,1.429235565532509,5.099439061703213,0.012239902080783354,0.8778059138097013,0.013943745295200679,0.8778059138097013,45.62262882389665,0.03875968992248062,7.853376204830154,0.004935417444874447,7.853376204830154
